473,Carmen,Lepland,false,true,445910400000
9537,Rafael,Perez,false,true,324259200000
9545,Yang,Wei,true,false,361929600000
9553,Yang,Zhang,true,false,404524800000
9561,Amon,Kalaba,false,true,578448000000
9569,Koji,Kobayashi,false,true,358560000000
9577,Chen,Wang,false,true,411350400000
9585,David,Jones,false,true,399513600000
9593,Anastasio Somoza,Alegria,false,true,626486400000
9601,Karl,Fischer,false,true,445392000000
9609,Orhan,Alp,false,true,332467200000
9617,Yang,Yang,true,false,376704000000
9625,Abdul Rahim,Amin,true,false,411436800000
9633,Li,Zhang,false,true,538099200000
9641,Fernando,Alexandra,false,true,426988800000
9649,Lin,Zhang,true,false,442195200000
9657,Bea,Garcia,true,false,468460800000
9665,Gaby,Herzigová,true,false,598060800000
9673,Lei,Zhao,true,false,501379200000
9681,Juan,Bravo,false,true,546566400000
9689,Marat,Iglinsky,false,true,417916800000
9697,Viktor,Hleb,false,true,378172800000
9705,Bing,Zhou,true,false,487728000000
9713,Fernanda,Costa,true,false,579484800000
9721,Abdul Rahim,Qaderi,true,false,498700800000
9729,Jun,Li,false,true,319334400000
9737,Chen,Li,false,true,508204800000
9745,Prince,Sato,true,false,326246400000
9753,Jun,Zhou,false,true,407289600000
9761,Bing,Zhu,true,false,451267200000
9769,Dimitrios,Dantis,false,true,388627200000
9777,Mohamed,Baya,false,true,595814400000
9785,Zheng,Wang,false,true,357350400000
9793,Takashi,Yamamoto,false,true,408240000000
9801,Jie,Xu,true,false,403660800000
9809,Joe,Lim,false,true,494726400000
9817,Ganesh,Koirala,false,true,453945600000
9825,Albert,Ivanov,true,false,607737600000
9833,Ajahn,Boy,false,true,628041600000
9841,Ning,Chen,false,true,467769600000
9849,Rafael,Fernandez,false,true,525830400000
9857,Barney,Yang,true,false,428976000000
9865,Juan,Cruz,false,true,488851200000
9873,Enrique,Magalona,false,true,467942400000
9881,Li,Yang,false,true,565488000000
9889,Boris,Feltsman,false,true,422496000000
9897,Aleksandrs,Ankipans,true,false,513907200000
9905,Zhong,Wang,false,true,509155200000
9913,Hao,Wang,true,false,620006400000
9921,Hao,Chen,true,false,496713600000
9929,Chen,Wang,false,true,473299200000
9937,Bingjian,Zhao,false,true,612835200000
9945,David,Baya,false,true,559267200000
9953,Nihal,Perera,false,true,481939200000
9961,Ian,Dube,false,true,334627200000
9969,Lei,Xu,true,false,558057600000
9977,Alejandro,Pinto,false,true,571363200000
9985,Lin,Xu,true,false,475632000000
9993,Joe,Abdul Ghani,false,true,542419200000
10001,Roberto,Rojas,false,true,440899200000
10009,Lei,Chen,true,false,623635200000
10017,Mohammad,Kamkar,false,true,614217600000
10025,Jie,Li,true,false,353462400000
10033,Wolfgang,Becker,true,false,480470400000
10041,Ismail,Hassan,false,true,566870400000
10049,John,Jones,true,false,510710400000
10057,Abdul Rashid,Leong,true,false,321753600000
10065,Chutima,Boy,false,true,346550400000
10073,John,Qureshi,false,true,569116800000
10081,Karl,Fischer,false,true,630115200000
10089,Aama,Basnet,true,false,379123200000
10097,Chutima,Paphunga,false,true,348019200000
10105,Adel,Ferrer,false,true,486172800000
10113,Wei,Li,false,true,597110400000
10121,John,Smith,true,false,348710400000
10129,Lei,Zhang,true,false,504144000000
10137,Chong,Li,true,false,527904000000
10145,Zhi,Yan,true,false,542592000000
10153,Bing,Liu,true,false,586224000000
10161,Chen,Yang,false,true,476668800000
10169,Mahmoud,Ali,true,false,510105600000
10177,Anand,Akkaraseranee,true,false,433814400000
10185,Chen,Yan,false,true,338515200000
10193,Artur,Barbu,true,false,582076800000
10201,Jie,Wang,true,false,494812800000
10209,Chen,Wang,false,true,416448000000
10217,Hao,Zhu,true,false,545702400000
10225,Sergio,Velázquez,false,true,351388800000
10233,Beom-soo,Jeong,false,true,496972800000
10241,Bea,Fernandez,true,false,332035200000
10249,Leonid,Kuzmina,true,false,566956800000
10257,Li,Zhou,false,true,469152000000
10265,Denis,Basov,false,true,506131200000
10273,Abdallah,Benmehidi,true,false,511920000000
10281,Ae-ra,Park,true,false,588556800000
10289,Juan,Rodriguez,true,false,612489600000
10297,Aa Ngurah,Thielsch,true,false,544492800000
10305,Dieu Hoa,Loan,false,true,508464000000
10313,Juan,Lopez,false,true,521683200000
10321,Lei,Zhang,true,false,446428800000
10329,Rafik,Edri,true,false,579052800000
10337,Peter,Munro,false,true,516240000000
10345,Luis,Garcia,true,false,488937600000
10353,Joseph Sinde,Khaki,true,false,356140800000
10361,Jessica,Castro,false,true,578361600000
10369,Boris,Popov,false,true,416361600000
10377,John,Moore,true,false,332640000000
10385,Cesar,Gonzales,true,false,385344000000
10393,Yang,Li,true,false,594432000000
10401,Abdul Razzaq,Ellafi,false,true,495331200000
10409,Artur,Pereira,false,true,426124800000
10417,Alyaksey,Linchuk,true,false,550627200000
10425,Faisal,Malik,true,false,333590400000
10561,Wei,Yang,false,true,617932800000
10697,Jun,Wu,false,true,355968000000
10825,Georgi,Georgiev,true,false,481939200000
11001,Chen,Li,false,true,351648000000
11217,Zheng,Zhang,false,true,349488000000
11225,Hans,Berg,false,true,533606400000
11329,Lei,Wang,true,false,443145600000
11417,Li,Wang,false,true,503971200000
11513,Kamal,Gamal,false,true,565056000000
11561,Andrei,Ilie,true,false,489283200000
11585,Chen,Zhao,false,true,474681600000
11641,Juan,Aquino,false,true,405561600000
11969,Abdoulatifou,Simon,true,false,576633600000
12017,Hans,Muller,true,false,459302400000
12049,Paul,Wilson,false,true,584496000000
12193,Chen,Chen,false,true,586396800000
12209,Leandro,Silva,false,true,595641600000
12233,Wei,Li,false,true,612662400000
12321,Brian,Stewart,true,false,390700800000
12361,Ian,Ibrahim,false,true,450316800000
12409,Bingbing,Liu,false,true,593913600000
12505,Lin,Zhang,true,false,553392000000
12569,Isabel,Sotto,false,true,457488000000
12641,Mikhail,Efimkin,true,false,510278400000
12705,Amisha,Gurung,false,true,461289600000
12713,Jun,Lei,false,true,507600000000
12721,Wei,Liu,false,true,564796800000
12729,Wei,Zhang,false,true,414806400000
12737,Jun,Yang,false,true,493516800000
12745,Taufik,Arief,false,true,400291200000
12753,Fritz,Hartmann,false,true,442454400000
12761,Bing,Yang,true,false,515721600000
12769,Eduardo,Rojas,true,false,441331200000
12777,Enrique,Fernandez,true,false,339724800000
12785,Aa Ngurah,Tobing,true,false,425606400000
12793,Rahim,Aman,false,true,533347200000
12801,Alfonso,Garcia,false,true,619833600000
12809,Ashin,Goenka,false,true,323568000000
12817,Anerood,Honoré,false,true,522720000000
12825,Carlo,Garcia,true,false,326332800000
12833,Cheng,Gao,true,false,370656000000
12841,Antonio,Sanchez,false,true,555465600000
12849,Cheng,Xu,true,false,552960000000
12857,Tripti,Basnet,true,false,516758400000
12865,Bing,He,true,false,398476800000
12873,Abraham,Dijk,true,false,515289600000
12881,Zhi,Li,true,false,621043200000
12889,Djembo,Kanam,true,false,330652800000
12897,Wei,Wang,false,true,333072000000
12905,Peter,Brown,true,false,565488000000
12913,Ivan,Popov,false,true,449452800000
12921,Lin,Liu,true,false,581644800000
12929,Chen,Liu,false,true,383529600000
12937,Marat,Iskakova,false,true,595468800000
12945,Yang,Zhang,true,false,510105600000
12953,Andrey,Linchuk,true,false,461376000000
12961,Bingbing,Wang,false,true,434160000000
12969,Yang,Wang,true,false,349488000000
12977,Benedict,Chen,false,true,572659200000
12985,Ashin,Michie,false,true,530323200000
12993,Zhang,Zhang,true,false,413164800000
13001,Muhammad,Thielsch,true,false,411350400000
13009,Mohamed Ali,David,true,false,356227200000
13017,Albaye Papa,Sall,false,true,514944000000
13025,Marat,Bauder,false,true,340416000000
13033,Guillermo,Irigoyen,false,true,357523200000
13041,Konstantinos,Angello,false,true,366768000000
13049,Geremi Sorele Njitap,Ako,true,false,568166400000
13057,Kiyoshi,Sato,false,true,597628800000
13065,Chen,Li,false,true,461980800000
13073,Wei,Liu,false,true,346464000000
13081,Manuel,Garcia,true,false,397699200000
13089,Diego,Gonzalez,true,false,614995200000
13097,Hao,He,true,false,329875200000
13105,Yahya Ould Ahmed El,Mbare,true,false,404956800000
13113,Mario,Cruz,false,true,505872000000
13121,Jean,Adam,true,false,505094400000
13129,Dieu Hoa,Nguyen,false,true,585792000000
13137,Andrew,Baldini,false,true,595123200000
13145,Andrea,Rossi,false,true,583632000000
13153,Bichang,Zhang,true,false,501638400000
13161,Chen,Zhang,false,true,610761600000
13169,Zhi,Zhang,true,false,486864000000
13177,Franz,Giacometti,false,true,319420800000
13185,David,Moore,false,true,540000000000
13193,Peng,Li,false,true,587606400000
13201,Noboru,Bayar,false,true,542419200000
13209,Wei,Yang,false,true,330048000000
13217,Jose,Sotto,false,true,448588800000
13225,Chen,Li,false,true,529718400000
13233,Witold,Zakrzewski,false,true,558144000000
13241,Tariq,Khan,false,true,405475200000
13249,Zhong,Wang,false,true,348278400000
13257,Chen,Chen,false,true,343699200000
13265,Zhong,Yang,false,true,319334400000
13273,Wei,Chen,false,true,466214400000
13281,Adonai,Osorio,false,true,603417600000
13289,Charles,Bona,true,false,458697600000
13297,Andriy,Stepanivna,true,false,414374400000
13305,John,Reyes,true,false,428544000000
13313,Ali,Al-Habsi,false,true,351216000000
13321,Changpeng,Zhu,false,true,338860800000
13329,Jacques Van Mau,Nguyen,true,false,340416000000
13337,Leandro,Gomes,false,true,390700800000
13345,Anucha,Charoenpura,false,true,587952000000
13353,Abdoulatifou,Aly,true,false,376444800000
13361,Baoping,Zhang,false,true,324950400000
13369,Rudolf,Muller,true,false,507168000000
13377,Wei,Lei,false,true,432432000000
13385,Dimitri,Aly,true,false,486777600000
13393,Lei,Yang,true,false,566697600000
13401,Bingbing,Zhang,false,true,437443200000
13409,Ashfaq Pervez,Malik,false,true,493257600000
13417,Barney,Wu,true,false,421286400000
13425,Ziv,Bahaina,true,false,388281600000
13433,Eun-Hye,Kim,true,false,531619200000
13441,Edip,Simsek,false,true,402710400000
13449,Antonio,Santos,true,false,367113600000
13457,Manuel,Alessandri,false,true,618278400000
13465,Andrei,Antonescu,true,false,588556800000
13473,Ana Patricia,Elizalde,false,true,574905600000
13481,Yang,Zhao,true,false,523929600000
13489,Richard,Leakey,true,false,398908800000
13497,Wim,Verheyen,false,true,579052800000
13505,Rodrigo,Alves,true,false,433814400000
13513,Jun,Li,false,true,560563200000
13521,Arturo,Mendez,false,true,589075200000
13529,John,Jones,true,false,593395200000
13537,Chan,Shin,true,false,360547200000
13545,Jun,Liu,false,true,368755200000
13553,Lin,Wu,true,false,507081600000
13561,Zoltan,Kiss,true,false,327888000000
13569,Jie,Xu,true,false,400723200000
13577,Gabriel,Rodriguez,false,true,563587200000
13585,Ae-ra,Jeong,true,false,557020800000
13593,Chen,Zhou,false,true,429408000000
13601,Karl,Muller,false,true,487123200000
13609,Chris,Aga,false,true,481680000000
13617,Roberto,Gonzalez,false,true,439430400000
13625,Angelica,Omar,true,false,577670400000
13633,Cheikh Hadjibou,Niang,false,true,405820800000
13641,Chen,Zhang,false,true,434937600000
13649,Yiannis,Garbi,false,true,348278400000
13657,Ben,Webb,true,false,379296000000
13665,Leonid,Feltsman,true,false,359596800000
13673,Angel,Mamo,true,false,559094400000
13681,Mike,Harris,false,true,354758400000
13689,Bingbing,Yan,false,true,322790400000
13697,Isabel,Fernandez,false,true,503625600000
13705,Carlos,Alvarez,true,false,543456000000
13713,Javed,Qureshi,true,false,537667200000
13721,Peng,He,false,true,354067200000
13729,Jun,Zhang,false,true,432518400000
13737,Hideki,Yamada,true,false,556243200000
13745,Jie,Zhang,true,false,406166400000
13753,Ismail Omar,Bahaina,true,false,378950400000
13761,Chen,Chen,false,true,475718400000
13769,Jie,Zhou,true,false,555379200000
13777,Albert,Aa,false,true,531187200000
13785,Bishop Augustin,Niyonshuti,false,true,343180800000
13793,Yang,Li,true,false,358819200000
13801,Chen,Xu,false,true,372470400000
13809,Hiroshi,Takahashi,true,false,628646400000
13817,Fali Sam,Hall,true,false,440380800000
13825,Sergio,Martinez,false,true,415324800000
13833,David,Anderson,false,true,524016000000
13841,Yasir,Khan,true,false,373334400000
13849,Zheng,Zhang,false,true,402105600000
13857,Mohamed,Mahmoud,false,true,418780800000
13865,Alexander,Dobrunov,true,false,346723200000
13873,Charles,Brown,true,false,371520000000
13881,Hiroshi,Matsudaira,true,false,605664000000
13889,Carlos,Abascal,true,false,471830400000
13897,Jorge,Gonzalez,false,true,593568000000
13905,David,Baker,false,true,491443200000
13913,Howard,Do,true,false,566784000000
13921,Franz,Bach,false,true,471916800000
13929,Yang,Zhu,true,false,462585600000
13937,George,Smith,false,true,374284800000
13945,Enis,Basic,false,true,381888000000
13953,Chen,Li,false,true,534038400000
13961,Ziv,Mamo,true,false,597283200000
13969,Hao,Zhang,true,false,532310400000
13977,Hossein,Hosseini,true,false,458438400000
13985,Camila,Gomes,false,true,619401600000
13993,Zaenal,Gallagher,true,false,451008000000
14001,Bingbing,Yu,false,true,583632000000
14009,Kamal,Mahmoud,false,true,632361600000
14017,Guillermo,Prio,false,true,360547200000
14025,Gregorio,Santos,true,false,396230400000
14033,Li,Wang,false,true,335664000000
14041,Faisal,Hussain,true,false,490838400000
14049,Lin,Chen,true,false,560304000000
14057,Hiroshi,Suzuki,true,false,576892800000
14065,Jose,Oliveira,true,false,612144000000
14073,Bingbing,Huang,false,true,472780800000
14081,Jeremy,Telek,false,true,357177600000
14089,Andry,Aly,true,false,576115200000
14097,Binh,Ho,true,false,481766400000
14105,Antonio,Gonzalez,false,true,626659200000
14113,Fali Sam,Law-Yone,true,false,613353600000
14121,Hao,Lu,true,false,319161600000
14129,Yang,Zhang,true,false,427507200000
14137,Hiroshi,Inoue,true,false,474854400000
14145,Kaoru,Yamada,false,true,434246400000
14153,Ahmed,Dayan,false,true,426384000000
14161,Louis,Claeys,false,true,382060800000
14169,Hiroshi,Yamada,true,false,531360000000
14177,Peng,Wang,false,true,610329600000
14185,Li,Li,false,true,626486400000
14193,Bingbing,Zhou,false,true,392342400000
14201,Barney,Wu,true,false,562982400000
14209,Boris,Feltsman,false,true,461116800000
14217,Li,Liu,false,true,409795200000
14225,Marcelo,Silva,true,false,624844800000
14233,Michael,Zhou,true,false,511142400000
14241,Asher,Negga,false,true,561427200000
14249,Wei,Zhang,false,true,536284800000
14257,Carolina,Rodriguez,true,false,423619200000
14265,Hao,Chen,true,false,516499200000
14273,Francisco,Martinez,false,true,614649600000
14281,Anthony,Leung,false,true,458524800000
14289,David,Adjaye,false,true,473126400000
14297,Hao,Li,true,false,434851200000
14305,Odile,Gertze,false,true,478137600000
14313,Jorge,Bravo,false,true,526694400000
14321,Jean van de,Bemba,true,false,327974400000
14329,Carlos,Santos,false,true,500083200000
14337,Eduardo,Agramonte,false,true,628128000000
14345,Jose,Aquino,false,true,423360000000
14353,Matthew,Taylor,false,true,321926400000
14361,Lin,Lei,true,false,447552000000
14369,Jan,Borchardt,false,true,606700800000
14377,Imtiaz,Malik,false,true,538704000000
14385,Burak,Arman,true,false,445737600000
14393,Antonio,Aquino,true,false,510019200000
14401,Alexei,Goma,true,false,459648000000
14409,Antonio,Reyes,true,false,563587200000
14417,Jacques,David,false,true,405993600000
14425,Vincent,Akerman,false,true,373766400000
14433,Sami,Manninen,true,false,558489600000
14441,Eduardo,Gomez,false,true,478742400000
14449,Nikolay Dimitrievich,Codreanu,false,true,394934400000
14457,Ferenc,Meszaros,true,false,356745600000
14465,Minoru,Sato,true,false,568080000000
14473,Lei,Li,true,false,610848000000
14481,Guillermo,Prio,false,true,519091200000
14489,Chen,Zhu,false,true,560217600000
14497,Peter,Anderson,false,true,425347200000
14505,Taufik,Balawan,false,true,403142400000
14513,Carey,Burak,true,false,356313600000
14521,Georges,David,false,true,469238400000
14529,Faiz,Zaland,false,true,378345600000
14537,Zheng,Liu,false,true,463363200000
14545,Fritz,Engel,false,true,534902400000
14553,Ben,Yang,true,false,502070400000
14561,Marcelo,Santos,true,false,574905600000
14569,Irina,Vieru,true,false,439948800000
14577,Wei,Zhang,false,true,593136000000
14585,Antonio,Cotliar,true,false,392601600000
14593,Zheng,Xu,false,true,461116800000
14601,Giorgio,Bindi,false,true,498614400000
14609,Jun,Zhu,false,true,399168000000
14617,Albaye Papa,Ndiaye,false,true,597110400000
14625,Wilson,Nascimento,false,true,621475200000
14633,Ching,Doan,true,false,419126400000
14641,Chen,Feng,false,true,554860800000
14649,Alejandro,Rodriguez,true,false,619488000000
14657,Bill,Brown,false,true,401673600000
14665,Fei,Hu,true,false,606268800000
14673,Ali,Jasani,false,true,600134400000
14681,Fekri Al,Alhouthi,false,true,380246400000
14689,Jack,Johnson,true,false,468720000000
14697,Cecilio,Magalona,true,false,596419200000
14705,Cheng,Liu,true,false,623635200000
14713,Faisal,Kazim,true,false,371779200000
14721,Sombat,Boy,false,true,536198400000
14729,Alexandre,Da Silva,true,false,347068800000
14737,Walter,Fischer,false,true,487555200000
14745,Jun,Matsudaira,false,true,533347200000
14753,Rene,Aa,false,true,532915200000
14761,Vasilis,Angello,true,false,472953600000
14769,Chen,Wang,false,true,438134400000
14777,Li,Wang,false,true,525484800000
14785,Hao,Wang,true,false,379728000000
14793,David,Suarez,false,true,487468800000
14801,Abdul Ghani,Jahani,true,false,411436800000
14809,Henri,Aa,true,false,357004800000
14817,Hao,Li,true,false,573609600000
14825,Baruch,Bahaina,true,false,570067200000
14833,Carolinda,Ouma,true,false,513043200000
14841,Gabor,Bodrogi,false,true,422755200000
14849,Norodom,Dany,true,false,498355200000
14857,Giovanni,Bianchi,false,true,338342400000
14865,Hiroshi,Suzuki,true,false,407462400000
14873,Richard,Miller,true,false,459907200000
14881,Albaye Papa,Faye,false,true,397872000000
14889,Takashi,Suzuki,false,true,544665600000
14897,Abdoulatifou,Rajoelina,true,false,379987200000
14905,Wouter,Capelle,true,false,419299200000
14913,Alberto,Alvarez,true,false,507513600000
14921,Kazuo,Tanaka,true,false,318556800000
14929,Adil,Khan,false,true,586224000000
14937,Lin,Yang,true,false,497491200000
14945,Claude,Aly,false,true,366249600000
14953,Koichi,Sato,true,false,405993600000
14961,Sergio,Abascal,false,true,398304000000
14969,John,Dogg,true,false,504576000000
14977,Dimitrios,Alkaios,false,true,348364800000
14985,Wei,Zhang,false,true,562032000000
14993,Chen,Wang,false,true,554342400000
